language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
th,4754,อักเสบ,to become inflamed; inflamed,to become inflamed; inflamed,,518,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5085,,อักเสบ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,อักเสบ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4755,เครื่องประดับ,accessory,accessory,,518,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5081,,เครื่องประดับ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เครื่องประดับ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4756,เจีย,,,,518,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5087,,,,,,,,
th,4757,เจ้าเมือง,,,,518,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5090,,,,,,,,
th,4758,แนวคิด,idea; concept; thought; notion,idea; concept; thought; notion,,518,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5089,,แนวคิด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แนวคิด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4759,การผลิต,abstract noun of ผลิต (pà-lìt),abstract noun of ผลิต (pà-lìt),,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5100,,การผลิต,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,การผลิต,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4760,คาบ,"to hold, seize, clamp, or carry using the lips or mouth; to carry; to take; to bring; to lap; to overlap; to overlay; to extend over or into; occasion; time; period of time; round","to hold, seize, clamp, or carry using the lips or mouth; to carry; to take; to bring; to lap; to overlap; to overlay; to extend over or into; occasion; time; period of time; round",,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5099,,คาบ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คาบ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4761,ช่องว่าง,gap; opening; vacancy; a vacant room; blank space,gap; opening; vacancy; a vacant room; blank space,,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5095,,ช่องว่าง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ช่องว่าง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4762,พระผู้เป็นเจ้า,,,,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5098,,,,,,,,
th,4763,พาร์ทไทม์,,,,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5093,,,,,,,,
th,4764,ลุ,to attain; to achieve; to obtain,to attain; to achieve; to obtain,,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5091,,ลุ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ลุ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4765,สนม,"undefined, found only in compounds; royal concubine; female palace attendant; officer responsible for funeral affairs in a palace, such as arranging funerals, shrouding corpses, taking care of pyres and coffins, etc","undefined, found only in compounds; royal concubine; female palace attendant; officer responsible for funeral affairs in a palace, such as arranging funerals, shrouding corpses, taking care of pyres and coffins, etc",,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5092,,สนม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สนม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4766,อุ๊ย,,,,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5094,,,,,,,,
th,4767,เมท,,,,517,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5096,,,,,,,,
th,4768,กลี,,,,516,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5106,,,,,,,,
th,4769,การแพทย์,,,,516,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5103,,,,,,,,
th,4770,ดม,to smell; to sniff; to beat; to hit; to strike; to pound,to smell; to sniff; to beat; to hit; to strike; to pound,,516,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5108,,ดม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ดม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4771,วายร้าย,"villain, bad person","villain, bad person",,516,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5104,,วายร้าย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,วายร้าย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4772,สระ,to wash (head hair); pond; pool of water; Classifier for ponds; vowel (sound or letter),to wash (head hair); pond; pool of water; Classifier for ponds; vowel (sound or letter),,516,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5105,,สระ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สระ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4773,สวนสาธารณะ,public park,public park,,516,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5107,,สวนสาธารณะ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สวนสาธารณะ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4774,หอคอย,watchtower,watchtower,,516,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5101,,หอคอย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หอคอย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4775,บุรุษ,man (person); man (male person); grammatical person,man (person); man (male person); grammatical person,,515,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5112,,บุรุษ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,บุรุษ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4776,ว้า,,,,515,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5113,,,,,,,,
th,4777,สิ่งแวดล้อม,environment (nature),environment (nature),,515,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5109,,สิ่งแวดล้อม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สิ่งแวดล้อม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4778,ฮาร์ด,,,,515,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5111,,,,,,,,
th,4779,ไตร,"(ผ้า~) clipping of ไตรจีวร; clipping of ไตรปิฎก (dtrai-bpì-dòk); three; to determine, to fix, to specify, to indicate, to stipulate; to count, to calculate; to check, to verify","(ผ้า~) clipping of ไตรจีวร; clipping of ไตรปิฎก (dtrai-bpì-dòk); three; to determine, to fix, to specify, to indicate, to stipulate; to count, to calculate; to check, to verify",,515,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5110,,ไตร,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ไตร,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4780,กรีก,Greek,Greek,,514,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5118,,กรีก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,กรีก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4781,กองทหาร,,,,514,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5120,,,,,,,,
th,4782,ข้อผิดพลาด,error; mistake; blunder; failing; bungle,error; mistake; blunder; failing; bungle,,514,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5117,,ข้อผิดพลาด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ข้อผิดพลาด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4783,ชุดชั้นใน,underwear,underwear,,514,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5116,,ชุดชั้นใน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ชุดชั้นใน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4784,ตลอดมา,,,,514,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5115,,,,,,,,
th,4785,มองว่า,,,,514,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5119,,,,,,,,
th,4786,ขอทาง,,,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5130,,,,,,,,
th,4787,ดีกัน,,,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5127,,,,,,,,
th,4788,ธรรมเนียม,custom; tradition; usage,custom; tradition; usage,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5131,,ธรรมเนียม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ธรรมเนียม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4789,ฟื้นฟู,to revive; to restore,to revive; to restore,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5132,,ฟื้นฟู,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ฟื้นฟู,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4790,มิค,"wild animal such as deer, antelope etc","wild animal such as deer, antelope etc",,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5121,,มิค,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มิค,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4791,มีสมาธิ,,,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5129,,,,,,,,
th,4792,รับโทษ,,,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5128,,,,,,,,
th,4793,หนวกหู,to be noisy; to be deafening; noisy; loud; deafening,to be noisy; to be deafening; noisy; loud; deafening,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5123,,หนวกหู,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หนวกหู,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4794,อึ๊บ,,,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5124,,,,,,,,
th,4795,แอบดู,,,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5122,,,,,,,,
th,4796,แอฟริกา,"Africa (the continent south of Europe and between the Atlantic and Indian Oceans); Africa (a former province of the Roman Empire, containing what is now Tunisia and portions of coastal Algeria and Libya)","Africa (the continent south of Europe and between the Atlantic and Indian Oceans); Africa (a former province of the Roman Empire, containing what is now Tunisia and portions of coastal Algeria and Libya)",,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5126,,แอฟริกา,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แอฟริกา,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4797,โซน,zone,zone,,513,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5125,,โซน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โซน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4798,ผู้มาเยือน,,,,512,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5133,,,,,,,,
th,4799,สอด,to insert; to place,to insert; to place,,512,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5135,,สอด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สอด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4800,เจ้าหน้าที่ตำรวจ,,,,512,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5137,,,,,,,,
th,4801,เมษายน,April (the fourth month of the year under the Gregorian calendar),April (the fourth month of the year under the Gregorian calendar),,512,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5136,,เมษายน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เมษายน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4802,โม้,to brag; to boast,to brag; to boast,,512,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5134,,โม้,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โม้,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4803,การปล้น,,,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5145,,,,,,,,
th,4804,กุย,saiga,saiga,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5142,,กุย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,กุย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4805,คุ้นๆ,,,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5146,,,,,,,,
th,4806,ฌอน,,,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5148,,,,,,,,
th,4807,ทำเกินไป,,,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5147,,,,,,,,
th,4808,ทีแรก,,,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5144,,,,,,,,
th,4809,น่าแปลกใจ,,,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5143,,,,,,,,
th,4810,รุ่นน้อง,junior: person younger than another,junior: person younger than another,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5139,,รุ่นน้อง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,รุ่นน้อง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4811,หน้าใหม่,,,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5140,,,,,,,,
th,4812,เข็มขัด,belt,belt,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5141,,เข็มขัด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เข็มขัด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4813,ไต่สวน,to ask; to inquire; to question; to investigate; to examine judicially; to conduct a judicial examination,to ask; to inquire; to question; to investigate; to examine judicially; to conduct a judicial examination,,511,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5138,,ไต่สวน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ไต่สวน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4814,เบรค,,,,510,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5149,,,,,,,,
th,4815,เพียงลำพัง,,,,510,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5151,,,,,,,,
th,4816,แปะ,to stick; to paste; to glue; old Chinese man; clapping sound,to stick; to paste; to glue; old Chinese man; clapping sound,,510,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5150,,แปะ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แปะ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4817,คีย์,,,,509,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5157,,,,,,,,
th,4818,งานวิจัย,,,,509,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5154,,,,,,,,
th,4819,ตรัส,to speak; to say; to tell; to utter; brightly; clearly; thoroughly,to speak; to say; to tell; to utter; brightly; clearly; thoroughly,,509,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5152,,ตรัส,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ตรัส,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4820,มัธยมปลาย,,,,509,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5156,,,,,,,,
th,4821,รอยเท้า,footprint,footprint,,509,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5158,,รอยเท้า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,รอยเท้า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4822,ให้ความสนใจ,,,,509,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5155,,,,,,,,
th,4823,กลุ่มคน,,,,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5168,,,,,,,,
th,4824,การหย่า,abstract noun of หย่า (yàa),abstract noun of หย่า (yàa),,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5165,,การหย่า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,การหย่า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4825,ชำระ,"to clean, especially by washing; to clear; to cleanse; to purify; to refine; to perform (an obligation); to pay (a sum, debt, etc.)","to clean, especially by washing; to clear; to cleanse; to purify; to refine; to perform (an obligation); to pay (a sum, debt, etc.)",,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5159,,ชำระ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ชำระ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4826,ราวๆ,,,,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5167,,,,,,,,
th,4827,สำนึกผิด,to acknowledge one's mistakes; to accept responsibility for something,to acknowledge one's mistakes; to accept responsibility for something,,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5169,,สำนึกผิด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สำนึกผิด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4828,หรูหรา,splendid; fancy; luxurious,splendid; fancy; luxurious,,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5166,,หรูหรา,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หรูหรา,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4829,เจาะจง,to specify; to be specific,to specify; to be specific,,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5170,,เจาะจง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เจาะจง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4830,เปอร์เซ็นต์,percent,percent,,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5161,,เปอร์เซ็นต์,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เปอร์เซ็นต์,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4831,เป็นที่รู้จัก,,,,508,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5164,,,,,,,,
th,4832,ความเกลียดชัง,,,,507,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5176,,,,,,,,
th,4833,ดังกล่าว,as (previously) said; as (previousy) mentioned; so; thus; such; (previously) said; (previously) mentioned,as (previously) said; as (previousy) mentioned; so; thus; such; (previously) said; (previously) mentioned,,507,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5173,,ดังกล่าว,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ดังกล่าว,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4834,มละ,,,,507,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5177,,,,,,,,
